**********************************
*   Optimizing GRN with GRNEAT   *
**********************************

---- Evolution parameters ----
Folder name:                        NMSarsa_Maze/run_3563447984455054
Evaluator name:                     NMSarsa_Maze
Random seed:                        1010
GREAT activated:                    true
Max iterations:                     150
Population size:                    500
Save Population:                    false
Representative method:              1
Species size adjusting methods:     2
Dynamics coeff for genome distance: true
GREAT initialization                true
Number of CPUs                      4
Speciation threshold:               0.15
Species min size:                   15
Initial duplicates:                 19
Tournament size:                    3
Crossover rate:                     0.2
Mutation rate:                      0.8
Crossovers:
	AligningCrossover_v4(0.15)
Mutations:
	AddGeneMutation(maxSize=2147483647, prob=0.33)
	DeleteGeneMutation(minSize=8, prob=0.33)
	ChangeGeneMutation(prob=0.33)
------------------------------

---- Starting evolution ----
IT	Nanotime	#Eval	#Species	PopSize	Best	Avg	Worst	Best GRN Size	Avg GRN size	Max GRN size	Min GRN size
45	3582366133687903	30497	4	503	0.8673310810810811	-1.8070947980413483	-4.054054054054054	10	9.146	12	8
46	3582647565887504	31001	4	504	0.8652984234234234	-1.0928915128540395	-4.054054054054054	10	9.578	13	8
47	3582942503841229	31517	5	504	0.867927927927928	-0.9347406769117143	-4.054054054054054	10	9.866	13	8
48	3583236702489221	32022	5	505	0.8608051801801803	-1.4665281203472282	-4.054054054054054	13	9.536	13	8
49	3583522481826438	32539	6	517	0.8655236486486486	-0.8055571184555479	-4.054054054054054	9	10.016	14	8
50	3583825112350472	33072	6	506	0.8553322072072072	-1.070073072005022	-4.054054054054054	9	9.322	13	8
51	3584100283553525	33618	6	546	0.8604560810810811	-0.7313174455552115	-4.054054054054054	9	10.094	13	8
52	3584416505293749	34213	5	574	0.8730405405405405	-0.5516288708300189	-4.054054054054054	10	10.79	14	8
53	3584648465461057	34733	7	505	0.8588851351351352	-0.15726374821841	-4.054054054054054	9	9.422	14	8
54	3587120308568632	40700	10	5947	0.867257882882883	-0.2574210010088801	-4.054054054054054	10	112.358	14	8
55	3587397095622271	41383	9	662	0.861981981981982	-0.13053166977641661	-4.054054054054054	9	11.906	13	8
56	3587812603936621	42446	10	1042	0.8643806306306306	-0.06721290604372902	-4.054054054054054	8	19.35	14	8
57	3588838524890445	44458	11	1992	0.8713344594594595	-0.44312445661744193	-4.054054054054054	11	37.756	14	8
58	3589203129304094	45002	7	514	0.870731981981982	-1.3828214563619854	-4.054054054054054	11	9.64	14	8
59	3589610746974055	45583	4	557	0.8686655405405406	-1.9331568004700168	-4.054054054054054	13	10.418	14	8
60	3589932008531350	46123	5	514	0.8584628378378379	-1.0275153675726405	-4.054054054054054	8	9.618	14	8
61	3590171328897465	46639	5	505	0.867240990990991	-0.6189269667082293	-4.054054054054054	9	9.462	13	8
62	3590443281208655	47163	4	505	0.8653828828828829	-0.4905990168109971	-4.054054054054054	8	9.212	12	8
63	3590707390552278	47709	5	531	0.8601858108108108	-0.358002655648797	-4.054054054054054	8	9.702	13	8
64	3590998065333752	48357	5	634	0.8746790540540541	-0.05343127865011801	-4.054054054054054	9	11.344	13	8
65	3591376225851611	49317	9	960	0.8669425675675676	-0.013940208343316706	-4.054054054054054	8	17.198	13	8
66	3591776568542162	50253	7	928	0.8706081081081081	-0.18874178152554202	-4.054054054054054	8	16.036	11	8
67	3592174395382883	51177	6	913	0.8633445945945946	-0.03892684364411496	-4.054054054054054	9	16.378	12	8
68	3592568801098566	51880	5	684	0.8695157657657658	-0.3134789341062787	-4.054054054054054	10	11.8	12	8
69	3592841614949530	52429	6	549	0.8710472972972974	-0.1616254714777562	-4.054054054054054	9	9.824	13	8
70	3593168748992971	53134	7	694	0.8675225225225226	-0.20876461297277407	-4.054054054054054	9	12.278	12	8
71	3593432203764247	53792	8	658	0.8761148648648649	-0.12751991355709338	-4.054054054054054	10	11.554	12	8
72	3593706861848004	54554	7	746	0.8639695945945945	-0.31730438582541803	-4.054054054054054	8	12.972	12	8
73	3593917078113077	55061	7	507	0.8738063063063063	-0.11461624006859689	-4.054054054054054	8	9.18	13	8
74	3594164116704919	55672	7	600	0.8721509009009009	-0.14108175765126835	-4.054054054054054	8	10.546	13	8
75	3594518226347804	56493	8	810	0.8746565315315314	-0.010234012067623217	-4.054054054054054	9	14.332	12	8
76	3595601979021523	59296	10	2803	0.8751182432432432	-0.030209353530552138	-4.054054054054054	8	48.922	11	8
77	3595936634119872	60069	7	745	0.8766441441441442	-0.29715678696903425	-4.054054054054054	8	12.864	11	8
78	3596179705100982	60656	6	574	0.8864695945945945	-0.0635063479919241	-4.054054054054054	8	10.334	12	8
79	3596445899036707	61323	4	660	0.8768412162162161	0.009625908517318081	-4.054054054054054	8	11.45	12	8
80	3596839475739034	62223	4	900	0.8778828828828829	-0.048262933663450774	-4.054054054054054	8	15.844	13	8
81	3597632568995216	63794	5	1553	0.87821509009009	-0.004639982616022975	-4.054054054054054	8	27.362	13	8
82	3599878127345523	68127	10	4333	0.8827984234234235	0.4290408035310896	-4.054054054054054	9	80.314	14	8
83	3600198985402581	68654	8	510	0.8797916666666666	0.5031583956315514	-4.054054054054054	9	9.286	13	8
84	3600511945337079	69168	9	508	0.8849324324324325	0.4776139457052126	-4.054054054054054	10	9.32	13	8
85	3600845444660893	69680	10	509	0.8828265765765765	0.49560735755820207	-4.054054054054054	8	9.256	14	8
86	3601185652550395	70200	10	520	0.8821340090090091	0.7112513431975348	-4.054054054054054	9	9.476	14	8
87	3601540600696070	70711	10	510	0.8821734234234233	0.5462075577580083	-4.054054054054054	8	9.192	14	8
88	3601972720055474	71258	9	510	0.8863851351351351	0.5249674015285624	-4.054054054054054	10	9.182	12	8
89	3602344960951581	71777	9	509	0.8860247747747747	0.593681763262238	-4.054054054054054	9	9.308	12	8
90	3602699784317836	72286	9	509	0.8852702702702703	0.6585671608855438	-4.054054054054054	9	9.558	13	8
91	3603106844122567	72811	11	509	0.8828265765765765	0.5900881241260907	-4.054054054054054	11	9.574	14	8
92	3603489353298676	73337	10	511	0.8848029279279278	0.6264030303272421	-4.054054054054054	10	9.716	15	8
93	3603850882479755	73847	10	510	0.8881306306306307	0.5503377409543461	-4.054054054054054	11	9.892	16	8
94	3604220953241976	74357	10	510	0.8880968468468468	0.5910501920662841	-4.054054054054054	11	9.944	17	8
95	3604618734287371	74877	9	510	0.8893243243243244	0.5626932151676081	-4.054054054054054	10	9.898	18	8
96	3605035930793038	75398	9	509	0.8882826576576577	0.5642207416587678	-4.054054054054054	12	10.092	19	8
97	3605416184159418	75907	9	509	0.8893355855855856	0.6094279757352136	-4.054054054054054	11	9.796	14	8
98	3605839553219968	76445	8	511	0.8821790540540541	0.6173407101557569	-4.054054054054054	11	9.612	13	8
99	3606209226269465	76953	9	508	0.8826463963963963	0.6141948643630228	-4.054054054054054	10	9.884	14	8
100	3606590985035283	77472	9	509	0.8841159909909909	0.6495815205936614	-4.054054054054054	12	9.794	14	8
101	3606964386861734	77983	9	509	0.8855855855855856	0.6443638570424708	-4.054054054054054	9	9.8	15	8
102	3607351853499069	78500	8	509	0.8853716216216215	0.5923232507937441	-4.054054054054054	9	9.924	14	8
103	3607745719058131	79020	7	508	0.8876153191489362	0.5974329866453403	-4.054054054054054	11	9.806	15	8
104	3608127013298756	79530	6	507	0.88803490990991	0.5853200656025533	-4.054054054054054	11	9.74	16	8
105	3608505835070811	80037	7	506	0.8873293617021277	0.5875923012142578	-4.054054054054054	9	9.942	15	8
106	3608868938045178	80545	9	507	0.8904560810810811	0.6240407659453484	-4.054054054054054	12	9.91	14	8
107	3609232339483298	81054	9	509	0.8922972972972972	0.675779722384467	-4.054054054054054	11	10.112	15	8
108	3609621436824044	81565	9	509	0.8922859574468085	0.5986199653392472	-4.054054054054054	10	10.14	15	8
109	3610012403354651	82087	9	509	0.8915540540540541	0.6002473553928463	-4.054054054054054	10	9.872	14	8
110	3610425903651400	82608	7	509	0.8952936170212766	0.6176798256700455	-4.054054054054054	10	10.284	15	8
111	3610811214326721	83115	7	507	0.8900225225225226	0.6298492692264215	-4.054054054054054	10	10.272	15	8
112	3611184367077680	83625	7	507	0.8934978723404257	0.7429012870758207	-4.054054054054054	9	10.168	15	8
113	3611543900306880	84132	7	507	0.893543829787234	0.6956714946905864	-4.054054054054054	9	10.178	15	8
114	3611950625720561	84657	8	507	0.8949718468468469	0.6036345384248657	-4.054054054054054	10	10.22	16	8
115	3612367990282385	85171	10	508	0.8973141891891893	0.655760826377349	-4.054054054054054	9	10.232	14	8
116	3612755717802193	85681	11	510	0.8935247747747749	0.6337484330074754	-4.054054054054054	9	10.01	14	8
117	3613188229724008	86211	11	511	0.892936170212766	0.6651244483637153	-4.054054054054054	8	10.208	15	8
118	3613540904984580	86724	11	511	0.8933310638297872	0.6352957523874793	-4.054054054054054	9	10.164	15	8
119	3613894575805966	87235	12	511	0.8945945945945946	0.6848955717609186	-4.054054054054054	9	10.308	15	8
120	3614262533155028	87750	11	512	0.8938569819819819	0.5450804853386464	-4.054054054054054	11	10.196	15	8
121	3614672941796175	88286	10	511	0.8938569819819819	0.6717600218257564	-4.054054054054054	9	10.454	16	8
122	3615037582420711	88797	10	510	0.8944153191489362	0.6107381408630157	-4.054054054054054	11	10.28	14	8
123	3615431159409082	89321	10	510	0.8935529279279278	0.6486217476537863	-4.054054054054054	11	10.344	15	8
124	3615807086513507	89842	11	510	0.8933220720720721	0.6492756992017047	-4.054054054054054	9	10.462	15	8
125	3616204219526336	90367	10	511	0.893531914893617	0.65134037580175	-4.054054054054054	8	10.354	15	8
126	3616602511603624	90891	9	510	0.8930236486486486	0.6406886115903135	-4.054054054054054	10	10.208	15	8
127	3617005290346999	91423	9	509	0.8950506756756756	0.6359937089490946	-4.054054054054054	9	9.964	16	8
128	3617477206727653	91983	9	509	0.8929889361702127	0.689404078503743	-4.054054054054054	9	9.942	15	8
129	3617867733363336	92507	12	509	0.8910078828828828	0.5855222228523723	-4.054054054054054	8	10.09	16	8
130	3618248815373256	93025	13	512	0.8931234042553192	0.6874170247863803	-4.054054054054054	10	10.0	15	8
131	3618607227859685	93538	14	513	0.89384009009009	0.6385443334992326	-4.054054054054054	8	10.212	15	8
132	3619008735000583	94076	12	514	0.8912170212765957	0.6539484496676908	-4.054054054054054	10	10.212	15	8
133	3619417163376675	94613	12	512	0.8924987234042553	0.6509202909845517	-4.054054054054054	8	10.208	15	8
134	3619786977897424	95125	13	512	0.8938178723404256	0.6225289615248977	-4.054054054054054	9	10.062	16	8
135	3620144093665591	95649	14	513	0.8930672340425533	0.6166334747961847	-4.054054054054054	11	10.102	15	8
136	3620556852092366	96188	14	514	0.8953021276595745	0.6529541127535765	-4.054054054054054	9	10.238	16	8
137	3621009314248828	96743	12	514	0.8926927659574468	0.6023462962299995	-4.054054054054054	8	10.556	17	8
138	3621497008567067	97319	10	512	0.8945157657657656	0.6717480439866813	-4.054054054054054	8	10.742	17	8
139	3621881810791231	97829	11	510	0.8941216216216216	0.6218980389281648	-4.054054054054054	9	10.56	18	8
140	3622286511556962	98360	10	511	0.8935489361702128	0.6555121301259206	-4.054054054054054	8	10.402	17	8
141	3622697954229092	98892	11	510	0.8944144144144144	0.6667048814772217	-4.054054054054054	8	10.3	18	8
142	3623115009277277	99435	12	511	0.8932425531914893	0.6633437323487454	-4.054054054054054	10	10.326	17	8
143	3623492830816693	99963	12	512	0.8946283783783784	0.6346183880391778	-4.054054054054054	8	9.944	16	8
144	3623905071166810	100505	11	511	0.893531914893617	0.6608212819616885	-4.054054054054054	10	10.178	16	8
145	3624321453281131	101048	10	511	0.8975957207207207	0.684329365811454	-4.054054054054054	15	10.3	17	8
146	3624737118178515	101593	9	510	0.8943012765957448	0.6386269802436979	-4.054054054054054	10	9.93	15	8
147	3625101669775903	102119	11	509	0.8933277027027027	0.6454242398189688	-4.054054054054054	14	9.95	15	8
148	3625526707682072	102663	11	511	0.8996621621621622	0.7110584705540782	-4.054054054054054	14	10.586	16	8
149	3625943154562928	103200	10	511	0.9029391891891891	0.6423782674772036	-4.054054054054054	14	10.722	16	8
